,key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
918178,18:01.0,6.5,2009-01-09 08:18:01 UTC,-73.97321600000001,40.748221,-73.985309,40.746398,1
91488,53:16.0,6.1,2010-03-09 22:53:16 UTC,-73.991907,40.744885,-73.97563000000001,40.757401,1
462482,54:00.0,7.3,2009-07-11 23:54:00 UTC,-73.982467,40.76368,-73.97574200000001,40.746388,1
595477,32:08.0,6.1,2011-02-04 22:32:08 UTC,-73.984883,40.742895000000004,-73.991597,40.750301,3
306799,10:37.0,10.0,2015-02-15 12:10:37 UTC,-73.97733307,40.76356506,-73.94642639,40.78143692,1
379481,11:43.0,19.0,2015-01-22 20:11:43 UTC,-74.00048065,40.73249817,-73.95677948,40.77149963,2
697869,42:05.0,22.0,2015-05-12 09:42:05 UTC,-74.01544952,40.71139145,-73.96772003,40.75722122,1
124964,12:30.0,4.5,2015-03-24 08:12:30 UTC,-73.98662567,40.7429657,-73.99046326,40.74866867,2
447259,41:00.0,14.0,2014-03-07 21:41:00 UTC,-73.97755500000001,40.748077,-73.98085,40.779657,1
706187,29:00.0,8.0,2013-02-06 11:29:00 UTC,-74.00693299999999,40.719291999999996,-74.009617,40.708477,1
263672,00:22.0,14.9,2009-07-17 13:00:22 UTC,-73.98566600000001,40.778402,-74.00374599999999,40.717296000000005,1
291440,52:00.0,16.1,2010-07-22 20:52:00 UTC,-73.966943,40.757708,-73.99896,40.74225,1
865078,26:00.0,5.7,2012-08-25 17:26:00 UTC,-73.975023,40.75504,-73.986822,40.747102000000005,1
790627,02:57.0,4.5,2013-01-17 17:02:57 UTC,-73.984085,40.760063,-73.990927,40.750768,1
318306,30:55.0,9.3,2011-02-21 00:30:55 UTC,-73.95441,40.77421,-73.986917,40.760355,1
700116,26:55.0,13.3,2009-03-08 15:26:55 UTC,-73.963143,40.772514,-73.92398,40.76727,1
310487,27:00.0,19.0,2013-04-13 09:27:00 UTC,-73.98648,40.766591999999996,-74.016015,40.710046999999996,1
680078,28:24.0,8.1,2011-06-22 08:28:24 UTC,-73.990983,40.750509,-73.978996,40.755995,1
583387,33:41.0,5.0,2014-10-01 17:33:41 UTC,-74.00254,40.718705,-74.0088,40.719149,1
275150,18:25.0,10.5,2013-10-09 12:18:25 UTC,-73.996308,40.73808,-73.986152,40.752039,2
552640,49:31.0,8.1,2010-12-31 23:49:31 UTC,-74.002422,40.75014,-73.9785,40.745492,0
129034,17:55.0,5.7,2012-08-24 23:17:55 UTC,-73.99113299999999,40.719541,-73.990298,40.727338,1
505736,00:00.0,9.0,2014-08-28 09:00:00 UTC,-73.99224,40.748967,-73.980012,40.743427000000004,1
723500,11:00.0,4.1,2010-05-08 10:11:00 UTC,-74.000178,40.743032,-73.993082,40.752635,1
576299,27:00.0,8.9,2011-11-24 07:27:00 UTC,-73.961145,40.811966999999996,-73.981155,40.781787,2
27415,45:36.0,18.5,2011-03-09 11:45:36 UTC,-73.98213299999999,40.767554,-73.96040500000001,40.768463,1
432990,02:00.0,4.1,2010-05-01 14:02:00 UTC,-74.001425,40.727763,-74.008868,40.726655,5
943321,06:47.0,4.5,2013-06-08 07:06:47 UTC,-73.992988,40.742745,-73.985057,40.753147,2
447605,16:30.0,5.7,2009-08-06 00:16:30 UTC,-73.951829,40.769715000000005,-73.969773,40.760201,1
287360,43:11.0,18.0,2014-11-28 01:43:11 UTC,-73.993252,40.722112,-73.948317,40.693196,1
993597,52:00.0,20.5,2012-03-22 21:52:00 UTC,-73.98732700000001,40.729098,-73.986553,40.659045,2
654627,39:00.0,13.7,2010-01-09 18:39:00 UTC,0.0,0.0,0.0,0.0,5
800976,17:13.0,4.5,2011-09-30 21:17:13 UTC,-73.9734,40.6783,-73.9589,40.6765,1
98472,32:00.0,7.7,2010-08-15 12:32:00 UTC,-73.998958,40.764109999999995,-73.985665,40.757308,2
653876,41:46.0,6.5,2013-01-11 07:41:46 UTC,-73.980616,40.721538,-73.981521,40.713516,1
929042,17:00.0,6.9,2012-08-28 23:17:00 UTC,-73.981925,40.747643,-73.99019,40.764823,1
201720,15:04.0,14.0,2015-01-23 11:15:04 UTC,-73.9887619,40.73707199,-73.96958923,40.76909637,1
671577,19:26.0,6.5,2009-05-17 11:19:26 UTC,-73.990489,40.72077,-73.979427,40.734662,4
60119,14:00.0,6.1,2010-06-06 04:14:00 UTC,-73.958898,40.709462,-73.985618,40.717858,6
32138,32:53.0,14.5,2013-02-12 17:32:53 UTC,-73.964925,40.759797,-73.918148,40.762768,1
3331,05:00.0,4.9,2009-09-04 07:05:00 UTC,-73.96217299999999,40.762838,-73.975705,40.759552,1
121591,09:32.0,15.7,2009-08-26 05:09:32 UTC,-73.98218100000001,40.775296000000004,-73.89902099999999,40.746029,1
613413,07:00.0,18.5,2012-11-13 18:07:00 UTC,-73.99461,40.730332000000004,-73.98429499999999,40.76081,1
878300,21:24.0,10.9,2012-06-20 17:21:24 UTC,-73.955632,40.788019,-73.9791,40.761726,2
568959,12:00.0,6.5,2013-05-22 15:12:00 UTC,40.74281,-73.989042,40.738837,-74.003062,1
936303,10:00.0,11.7,2012-08-02 00:10:00 UTC,-74.008913,40.715947,-73.974777,40.757447,3
167204,00:00.0,7.3,2011-03-05 11:00:00 UTC,-73.985685,40.759855,-73.972607,40.780716999999996,1
174366,02:17.0,8.0,2014-01-16 21:02:17 UTC,-73.97818000000001,40.729603999999995,-73.992593,40.735801,1
608855,00:00.0,10.1,2010-04-03 16:00:00 UTC,-73.981965,40.771397,-73.981832,40.736627,3
222070,45:56.0,7.0,2013-01-11 18:45:56 UTC,-73.985827,40.755964,-73.982042,40.770308,2
821817,07:00.0,12.1,2010-04-05 20:07:00 UTC,-73.973493,40.752177,-73.916023,40.758542999999996,1
857448,31:09.0,11.5,2013-03-18 15:31:09 UTC,-73.972955,40.757598,-73.994231,40.75016,2
54551,41:26.0,9.0,2014-03-08 00:41:26 UTC,-73.973342,40.752441,-73.990635,40.745384,2
819086,29:28.0,7.0,2009-03-14 22:29:28 UTC,-73.971461,40.76347,-73.98559,40.756578999999995,2
8618,13:00.0,16.5,2009-03-03 11:13:00 UTC,-73.97495,40.790073,-73.925452,40.868028,1
136003,01:00.0,7.3,2011-10-18 12:01:00 UTC,-73.97404,40.756983,-73.96127299999999,40.775078,1
747204,24:04.0,7.5,2014-07-11 18:24:04 UTC,-73.996842,40.743891,-73.978509,40.745314,2
444434,49:00.0,27.7,2012-01-30 07:49:00 UTC,-73.954305,40.78445,-74.013823,40.714838,5
630711,08:22.0,8.9,2009-12-04 09:08:22 UTC,-73.973184,40.761807,-73.95258100000001,40.768409000000005,2
842971,37:00.0,12.5,2013-10-05 16:37:00 UTC,-73.959,40.771291999999995,-73.984965,40.768415000000005,1
433340,24:44.0,19.5,2013-02-19 06:24:44 UTC,-74.002115,40.709177000000004,-73.955364,40.776947,1
872825,56:00.0,6.9,2012-04-23 13:56:00 UTC,-73.961673,40.78013,-73.992802,40.732341999999996,1
475836,43:00.0,10.1,2012-05-07 09:43:00 UTC,-73.965222,40.769067,-73.965907,40.76833,1
958164,20:00.0,18.5,2011-06-08 19:20:00 UTC,-73.964742,40.772659999999995,-74.005212,40.737532,2
723418,19:00.0,8.9,2009-03-20 22:19:00 UTC,-73.963307,40.774553000000004,-73.99023299999999,40.744735,1
912190,32:02.0,10.5,2013-05-19 00:32:02 UTC,-73.950336,40.801336,-73.938053,40.828264000000004,1
748052,46:32.0,15.0,2015-06-30 08:46:32 UTC,-73.95614624,40.78440857,-73.96084595,40.75722122,1
181954,52:00.0,10.9,2011-02-17 10:52:00 UTC,-74.005302,40.708062,-74.008593,40.740598,1
309943,03:14.0,5.7,2011-06-20 22:03:14 UTC,-73.981302,40.762147,-73.983366,40.750119,1
415536,24:15.0,3.7,2012-06-11 11:24:15 UTC,-74.015398,40.709472999999996,-74.015398,40.709472999999996,1
230028,39:09.0,5.0,2015-06-17 20:39:09 UTC,-73.98423004,40.75851059,-73.98715973,40.74983215,1
795300,14:00.0,8.0,2013-10-02 23:14:00 UTC,-73.97317199999999,40.759132,-73.99032700000001,40.756732,1
292309,53:31.0,12.0,2013-11-28 23:53:31 UTC,-73.99834,40.722902000000005,-73.967304,40.753494,2
856668,04:05.0,12.0,2013-03-14 13:04:05 UTC,-73.995423,40.749435999999996,-74.006024,40.714501,1
689757,57:35.0,4.5,2009-12-29 15:57:35 UTC,-73.94325,40.77711,-73.954914,40.779319,2
303954,39:50.0,18.5,2015-06-24 21:39:50 UTC,-73.99187469,40.7539711,-73.92916107,40.757267,1
756268,18:00.0,5.0,2014-10-29 19:18:00 UTC,-73.961475,40.75635,-73.972207,40.754052,1
63045,09:00.0,10.9,2009-08-10 09:09:00 UTC,-73.962837,40.766457,-73.99104200000001,40.7507,1
170949,39:29.0,4.5,2011-04-30 09:39:29 UTC,-73.984663,40.728334999999994,-73.978841,40.739618,1
791553,53:38.0,7.3,2009-07-13 16:53:38 UTC,-73.954037,40.790147,-73.952402,40.773142,2
973417,20:55.0,35.0,2014-05-11 01:20:55 UTC,-73.990648,40.744285999999995,-74.020678,40.628292,1
282923,11:00.0,4.5,2012-07-24 09:11:00 UTC,-73.989452,40.756412,-73.981987,40.755835,1
956330,31:40.0,6.1,2011-01-05 18:31:40 UTC,-73.999569,40.753836,-73.978363,40.751314,1
154271,39:23.0,10.5,2010-11-12 08:39:23 UTC,-74.006093,40.739965000000005,-73.976743,40.757611,1
430350,56:00.0,50.5,2014-03-05 21:56:00 UTC,-74.00174799999999,40.735527000000005,-73.96819,40.578932,1
799439,01:45.0,5.0,2013-10-06 20:01:45 UTC,-73.98436099999999,40.736754,-73.976536,40.748194,1
661647,50:00.0,10.5,2013-03-17 17:50:00 UTC,-74.000692,40.757612,-73.975537,40.751762,5
482729,17:00.0,9.0,2014-04-06 16:17:00 UTC,-73.99578000000001,40.759407,-73.991662,40.738862,2
933369,19:17.0,10.9,2012-04-22 10:19:17 UTC,-73.984995,40.724149,-73.980829,40.686475,1
451349,08:43.0,8.1,2011-04-05 08:08:43 UTC,-73.990791,40.750015000000005,-73.974871,40.755891999999996,1
53589,55:44.0,15.0,2014-07-24 11:55:44 UTC,-74.00539300000001,40.750914,-73.98391,40.731959,1
788903,17:00.0,15.7,2011-05-09 13:17:00 UTC,-73.97823299999999,40.783552,-74.010928,40.71682,1
170108,54:00.0,8.0,2014-02-08 14:54:00 UTC,-73.987197,40.753917,-74.00671700000001,40.742502,1
38968,19:57.0,5.3,2010-12-24 02:19:57 UTC,-74.006147,40.741385,-74.005639,40.725646000000005,1
585447,28:27.0,4.9,2011-04-07 07:28:27 UTC,-73.96563499999999,40.774396,-73.970084,40.762333,1
648030,40:50.0,9.0,2015-04-14 12:40:50 UTC,-73.96177673,40.77120209,-73.96827698,40.76235199,1
907729,18:00.0,2.5,2013-01-13 14:18:00 UTC,-73.988975,40.757746999999995,-73.98911,40.75763,2
623196,22:27.0,2.9,2010-03-07 00:22:27 UTC,-74.005146,40.719675,-74.00493900000001,40.723318,2
240945,26:39.0,14.0,2015-06-17 21:26:39 UTC,-74.00679779,40.74891281,-73.97834778,40.7830658,1
542620,12:00.0,12.5,2013-04-21 01:12:00 UTC,-73.98696,40.764559999999996,-73.968257,40.799696999999995,1
163280,06:30.0,4.5,2014-03-16 04:06:30 UTC,-73.98901,40.763606,-73.98997800000001,40.75821,1
848086,50:00.0,7.7,2009-03-31 18:50:00 UTC,-73.97825999999999,40.751255,-73.984573,40.766953,1
949275,15:23.0,9.0,2012-11-09 20:15:23 UTC,-73.983852,40.770598,-73.977829,40.7597,1
343612,10:01.0,14.5,2009-05-02 02:10:01 UTC,-73.983874,40.727037,-73.950523,40.6849,3
387075,34:00.0,8.1,2010-06-12 15:34:00 UTC,-73.984212,40.765147999999996,-73.993112,40.744966999999995,1
177509,00:35.0,10.9,2011-03-10 11:00:35 UTC,-73.983362,40.750681,-73.999836,40.719556,1
602989,18:00.0,17.5,2014-07-06 03:18:00 UTC,-74.00244,40.733670000000004,-73.95855999999999,40.69093,5
250074,22:00.0,7.0,2014-04-12 08:22:00 UTC,-73.989458,40.748637,-73.973887,40.764692,1
929304,54:58.0,20.5,2011-05-06 10:54:58 UTC,-73.961686,40.761216999999995,-73.93118299999999,40.865254,2
830614,09:00.0,14.5,2011-02-01 19:09:00 UTC,-73.976063,40.744907,-74.016535,40.709095,1
787898,43:11.0,6.9,2011-01-17 16:43:11 UTC,-74.006837,40.733653000000004,-73.990949,40.734867,2
4859,24:13.0,10.0,2014-09-06 01:24:13 UTC,-73.984996,40.742111,-74.00115,40.733551,1
180725,51:28.0,9.5,2012-09-16 18:51:28 UTC,-73.90845300000001,40.699506,-73.90845300000001,40.699506,1
102570,09:44.0,16.9,2011-11-09 04:09:44 UTC,-73.95575,40.772399,-73.902866,40.706518,1
165232,52:00.0,12.5,2014-04-15 15:52:00 UTC,-73.964722,40.765368,-73.98764,40.780467,1
545837,17:00.0,4.5,2009-08-17 08:17:00 UTC,-73.97654200000001,40.755938,-73.979997,40.763253000000006,1
404363,52:14.0,15.5,2014-08-06 01:52:14 UTC,-73.992925,40.719728,-73.96304,40.775166999999996,1
729131,55:00.0,14.5,2012-02-05 12:55:00 UTC,-73.984615,40.738642999999996,-74.0099,40.710725,1
331040,36:00.0,10.0,2012-12-07 07:36:00 UTC,-73.94978499999999,40.784625,-73.97251700000001,40.759741999999996,2
112616,32:47.0,4.5,2011-09-19 19:32:47 UTC,-73.957553,40.774285,-73.947,40.779920000000004,2
750597,53:20.0,7.5,2013-09-30 17:53:20 UTC,-73.982287,40.765541,-73.968147,40.757759,1
896412,31:59.0,6.1,2011-02-22 13:31:59 UTC,-73.978957,40.761982,-73.978062,40.75564,1
55371,19:00.0,3.0,2014-06-11 17:19:00 UTC,-73.953162,40.766861999999996,-73.95328,40.766702,1
535418,18:35.0,9.0,2015-05-23 14:18:35 UTC,-74.00632477,40.73841476,-73.99781799,40.72403336,1
926392,16:26.0,23.3,2010-11-29 22:16:26 UTC,-73.99312900000001,40.715284000000004,-73.913887,40.781836,1
980412,34:19.0,10.9,2009-11-01 02:34:19 UTC,-73.987938,40.719006,-73.980308,40.714090999999996,1
616554,21:00.0,21.0,2012-10-10 17:21:00 UTC,-73.957452,40.782734999999995,-74.001787,40.745902,1
34844,07:00.0,11.3,2011-04-04 09:07:00 UTC,-73.99135799999999,40.72749,-73.97272,40.758171999999995,1
313711,14:00.0,9.5,2012-10-13 15:14:00 UTC,-73.96854499999999,40.764902,-73.98125999999999,40.747197,1
911018,26:00.0,5.7,2010-02-15 18:26:00 UTC,-73.98402800000001,40.759128000000004,-73.987392,40.768577,1
910554,00:36.0,17.3,2012-03-25 03:00:36 UTC,-73.97851899999999,40.759966999999996,-73.92176500000001,40.76705,3
543690,41:15.0,7.5,2015-04-27 21:41:15 UTC,-74.00524139,40.70672607,-73.98955536,40.72051239,1
152219,42:00.0,6.1,2009-05-19 00:42:00 UTC,-74.002732,40.72813,-73.987113,40.729285,1
617237,14:21.0,4.0,2013-10-29 14:14:21 UTC,-73.984673,40.7547,-73.984673,40.7547,1
4427,41:00.0,16.1,2010-07-06 23:41:00 UTC,-74.002575,40.749483000000005,-73.961815,40.713743,5
678888,44:12.0,45.0,2011-10-15 19:44:12 UTC,-73.9773,40.7794,-73.7824,40.6442,1
544228,52:09.0,7.5,2012-10-25 23:52:09 UTC,-74.006727,40.730963,-73.990765,40.751143,1
72991,12:00.0,8.5,2010-11-16 22:12:00 UTC,-73.98779300000001,40.761425,-73.96611,40.759240000000005,2
763458,06:00.0,5.7,2009-05-14 16:06:00 UTC,-73.976933,40.750868,-73.972732,40.756161999999996,1
939443,23:57.0,51.7,2011-12-17 18:23:57 UTC,-73.776747,40.645379,-73.91395899999999,40.840857,3
733087,39:00.0,23.07,2010-03-20 20:39:00 UTC,-73.947177,40.781105,-73.884795,40.751757,1
351804,19:13.0,3.5,2014-06-17 17:19:13 UTC,-73.95870500000001,40.764012,-73.95424799999999,40.769995,1
912652,08:00.0,5.5,2014-05-06 23:08:00 UTC,-73.99738,40.721717,-73.986097,40.731122,1
703857,55:00.0,17.3,2009-09-17 19:55:00 UTC,-73.978248,40.737041999999995,-73.964513,40.801932,1
757020,55:48.0,10.5,2011-08-25 16:55:48 UTC,-73.991365,40.738966999999995,-74.015653,40.715226,1
127286,39:00.0,6.0,2013-12-01 21:39:00 UTC,-73.982777,40.735242,-73.98768199999999,40.744202,5
85595,52:00.0,11.0,2014-08-26 18:52:00 UTC,-73.97753,40.76255,-73.99636,40.7428,1
226191,40:00.0,9.5,2013-02-20 16:40:00 UTC,-73.993617,40.727270000000004,-73.97925699999999,40.749717,1
503470,42:58.0,12.1,2011-04-27 07:42:58 UTC,-73.988022,40.737503000000004,-73.956025,40.781725,2
198061,35:25.0,8.5,2012-06-28 17:35:25 UTC,-73.958931,40.783431,-73.979876,40.771685,1
631282,33:22.0,3.3,2009-08-11 21:33:22 UTC,-73.137393,41.366138,-73.137393,41.366138,1
370468,21:10.0,16.1,2012-07-20 14:21:10 UTC,-73.954841,40.778192,-73.991828,40.744275,1
982621,25:22.0,4.9,2010-12-16 20:25:22 UTC,-73.971549,40.766311,-73.960487,40.769608000000005,1
478705,43:47.0,6.0,2013-11-29 17:43:47 UTC,-73.993516,40.727327,-73.980482,40.734119,2
579299,34:00.0,6.9,2010-11-16 18:34:00 UTC,-73.981287,40.773922999999996,-73.99186999999999,40.75967,2
251886,49:42.0,7.3,2012-09-02 09:49:42 UTC,-73.978131,40.73741,-73.98338299999999,40.756954,1
780619,55:57.0,10.0,2014-12-16 10:55:57 UTC,-73.987951,40.74592,-73.99784100000001,40.724231,1
607168,51:00.0,11.7,2010-06-11 18:51:00 UTC,0.0,0.0,0.0,0.0,5
221064,46:00.0,10.5,2013-06-28 19:46:00 UTC,-73.99271800000001,40.73032,-73.972665,40.7539,1
357004,03:00.0,12.1,2009-04-28 22:03:00 UTC,-73.990732,40.755775,-73.961947,40.799741999999995,2
752551,17:00.0,11.0,2014-03-02 03:17:00 UTC,-73.98225699999999,40.731767,-73.951587,40.773842,1
245247,42:03.0,5.3,2011-10-27 20:42:03 UTC,-73.9954,40.7209,-74.0092,40.7163,0
671264,07:58.0,13.0,2013-10-16 09:07:58 UTC,-73.978438,40.761768,-73.992408,40.74832,1
739294,08:42.0,15.0,2009-03-15 02:08:42 UTC,-74.002702,40.739633000000005,-73.964237,40.805638,3
335943,58:58.0,23.07,2009-07-23 23:58:58 UTC,0.0,0.0,0.0,0.0,1
717540,01:00.0,8.5,2013-12-20 23:01:00 UTC,-73.97668,40.737775,-73.982675,40.723177,4
971134,54:53.0,7.0,2013-10-26 20:54:53 UTC,-73.944372,40.788022,-73.964529,40.792168,2
828792,51:00.0,6.5,2014-01-04 11:51:00 UTC,-73.96801500000001,40.771065,-73.979907,40.765316999999996,6
807103,11:00.0,9.3,2009-11-15 05:11:00 UTC,-73.981935,40.73222,-73.963545,40.764882,1
478443,51:53.0,8.5,2012-02-18 02:51:53 UTC,-73.92515300000001,40.693608000000005,-73.941295,40.723321,1
288012,58:28.0,7.0,2014-01-12 12:58:28 UTC,-73.982287,40.748853000000004,-73.971703,40.756393,1
62413,15:44.0,41.0,2009-04-01 02:15:44 UTC,-74.066089,40.732512,-74.06513299999999,40.73238,1
299395,40:53.0,6.9,2010-04-05 07:40:53 UTC,-73.986062,40.734941,-73.973715,40.759537,1
818034,25:29.0,27.7,2011-05-06 21:25:29 UTC,-73.99396999999999,40.703371999999995,-74.003348,40.713846999999994,0
742326,29:33.0,3.7,2011-04-13 12:29:33 UTC,-73.972038,40.79453,-73.976155,40.788917,1
156709,26:44.0,21.5,2015-02-20 07:26:44 UTC,-73.95472717,40.76567078,-73.96101379,40.70993042,1
495714,59:27.0,7.7,2010-12-26 15:59:27 UTC,-73.989192,40.76377,-74.004405,40.742387,1
907675,49:00.0,8.0,2014-05-20 06:49:00 UTC,-73.98711999999999,40.739709999999995,-73.96931,40.76086,6
527549,21:15.0,13.5,2014-06-27 22:21:15 UTC,-73.991681,40.749782,-73.95734300000001,40.77429,1
538138,56:00.0,6.1,2009-02-20 18:56:00 UTC,-73.985123,40.759322999999995,-74.002618,40.760705,1
779756,00:00.0,12.5,2013-08-17 03:00:00 UTC,-73.950822,40.724065,-73.977793,40.723062,1
723097,17:17.0,4.9,2009-11-13 16:17:17 UTC,-74.006412,40.704206,-74.014395,40.708744,1
505241,39:21.0,10.5,2014-05-01 20:39:21 UTC,-73.97320400000001,40.748058,-73.995769,40.726568,1
704603,24:00.0,4.1,2011-03-30 08:24:00 UTC,0.0,0.0,-74.02614200000001,40.638175,1
690738,17:00.0,7.5,2014-03-26 21:17:00 UTC,-73.972185,40.786452000000004,-73.95362,40.779415,1
882879,28:59.0,3.8,2009-02-24 23:28:59 UTC,-73.977603,40.758558,-73.98003100000001,40.752296,1
565044,07:01.0,5.7,2012-01-19 20:07:01 UTC,-73.968836,40.767477,-73.96175799999999,40.765215000000005,1
152905,55:59.0,9.3,2009-10-01 17:55:59 UTC,-73.995288,40.717351,-73.97391800000001,40.746485,1
310427,10:00.0,6.0,2012-11-03 20:10:00 UTC,-73.986817,40.748637,-73.990115,40.73798,5
387528,26:05.0,15.0,2015-06-23 08:26:05 UTC,-73.98130798,40.73311996,-73.9529953,40.78019333,1
757971,59:23.0,9.5,2014-07-04 18:59:23 UTC,-73.931016,40.765983,-73.95295,40.745996999999996,1
596521,37:00.0,56.8,2013-01-15 17:37:00 UTC,-73.783415,40.648666999999996,-73.97468,40.757771999999996,1
990010,34:00.0,7.3,2011-08-02 07:34:00 UTC,-73.9853,40.759516999999995,-73.972495,40.749802,1
949177,37:00.0,22.5,2009-11-08 15:37:00 UTC,-73.87292,40.774217,-73.962122,40.684979999999996,2
33318,32:00.0,9.0,2013-05-14 08:32:00 UTC,-74.00035,40.747832,-74.002728,40.708732,5
914228,21:36.0,8.1,2009-08-20 10:21:36 UTC,-74.005987,40.735023,-74.00164000000001,40.756445,1
64065,05:58.0,54.57,2010-03-12 11:05:58 UTC,-73.806809,40.659079999999996,-73.783749,40.646117,1
545398,47:32.0,6.1,2011-12-26 20:47:32 UTC,-73.991772,40.749353,-73.981847,40.735836,1
477202,39:00.0,6.5,2013-09-26 20:39:00 UTC,-73.964625,40.767102,-73.984368,40.769857,1
811022,08:00.0,8.5,2010-03-17 18:08:00 UTC,-73.970515,40.78365,-73.981098,40.767668,5
968459,40:01.0,7.3,2011-04-25 03:40:01 UTC,-73.9994,40.730114,-74.004593,40.70847,2
556774,44:00.0,9.5,2014-09-10 12:44:00 UTC,-74.001583,40.724945,-73.98458000000001,40.720352,2
947434,39:00.0,8.5,2012-08-22 00:39:00 UTC,-74.00419000000001,40.72084,-73.987483,40.697907,5
684705,21:58.0,11.0,2012-10-18 08:21:58 UTC,-73.957461,40.766104999999996,-73.98226,40.770354,1
961782,48:00.0,6.9,2012-04-16 18:48:00 UTC,-73.981942,40.772870000000005,-73.958872,40.767257,5
808871,18:00.0,20.9,2012-07-28 02:18:00 UTC,-74.00527199999999,40.74116,-73.940648,40.834592,1
914394,58:00.0,8.1,2012-03-16 19:58:00 UTC,-73.975285,40.761196999999996,-73.989307,40.756815,1
434534,26:00.0,11.7,2009-01-28 16:26:00 UTC,-73.957872,40.778298,-73.98044300000001,40.73771,1
178840,02:00.0,7.5,2013-04-30 14:02:00 UTC,-73.99209499999999,40.748977000000004,-73.99969,40.761645,1
30145,53:00.0,6.5,2011-01-08 10:53:00 UTC,-73.98087,40.730713,-73.99424,40.740912,1
721091,01:56.0,8.5,2012-03-20 21:01:56 UTC,-73.967128,40.75975,-73.987983,40.727855,1
239889,03:35.0,4.1,2012-06-23 16:03:35 UTC,-73.98135500000001,40.667184999999996,-73.975507,40.674357,1
589867,07:00.0,6.5,2013-03-05 20:07:00 UTC,-73.984654,40.759003,-73.970894,40.761399,1
111928,55:33.0,10.0,2013-04-08 11:55:33 UTC,-73.996063,40.764905999999996,-73.974238,40.762945,2
794334,25:28.0,6.9,2010-04-02 23:25:28 UTC,-74.001311,40.729255,-73.990316,40.719646000000004,3
415471,54:00.0,15.5,2013-12-21 23:54:00 UTC,-73.995867,40.754077,-73.975775,40.716797,1
850014,18:00.0,10.0,2014-06-02 15:18:00 UTC,-73.97296,40.764447,-73.955937,40.781791999999996,1
721812,46:00.0,16.1,2011-04-13 07:46:00 UTC,-73.991642,40.749003,-74.010063,40.705787,5
222218,05:00.0,49.8,2012-08-11 06:05:00 UTC,-73.7811,40.645025,-73.97234,40.751478000000006,1
753824,13:00.0,32.27,2010-05-10 15:13:00 UTC,-73.873063,40.774153000000005,-73.98507,40.742095,5
763013,29:11.0,4.5,2012-01-26 22:29:11 UTC,-73.968113,40.800467,-73.976038,40.793794,1
846849,56:42.0,7.3,2010-12-09 19:56:42 UTC,-73.966921,40.804248,-73.977449,40.780695,1
398681,24:00.0,5.3,2011-08-17 18:24:00 UTC,-73.962115,40.810738,-73.971112,40.799837,1
517515,27:29.0,35.0,2014-10-06 23:27:29 UTC,-73.99348499999999,40.752082,-73.912733,40.875347999999995,2
533016,54:00.0,6.5,2013-10-31 13:54:00 UTC,-73.98310699999999,40.741747,-73.99301,40.729797,1
455485,21:36.0,18.9,2010-09-26 02:21:36 UTC,-74.002057,40.715247999999995,-73.969679,40.799771,1
388382,33:24.0,22.9,2010-11-12 07:33:24 UTC,-74.056283,40.675129999999996,-74.056283,40.675129999999996,1
327917,54:00.0,5.3,2011-08-18 07:54:00 UTC,-73.992897,40.768147,-73.98214200000001,40.761908,1
716542,47:00.0,18.9,2012-08-09 14:47:00 UTC,-7.5833330000000005,40.750277000000004,0.0,0.0,1
599607,56:00.0,5.7,2010-01-13 08:56:00 UTC,-73.82364799999999,40.74029,-73.82303,40.735787,1
