,key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
663737,54:00.0,65.0,2009-11-01 17:54:00 UTC,-73.988775,40.725133,-73.988765,40.725120000000004,1
535493,18:08.0,4.5,2010-10-29 18:18:08 UTC,-73.95907700000001,40.777938,-73.966631,40.767475,4
460456,26:00.0,6.5,2009-10-03 17:26:00 UTC,-73.976353,40.780395,-73.973933,40.794447999999996,2
539424,01:57.0,8.5,2014-01-28 13:01:57 UTC,-73.97138199999999,40.751112,-73.98567299999999,40.74494,1
953970,48:21.0,49.8,2012-07-04 17:48:21 UTC,-73.782145,40.644597999999995,-73.99793100000001,40.740382000000004,2
281484,46:00.0,27.0,2014-03-27 00:46:00 UTC,-73.988333,40.721267,-73.941115,40.74692,1
638121,49:00.0,3.3,2011-04-29 11:49:00 UTC,-73.985263,40.747482,-73.98820500000001,40.743365000000004,2
621033,57:00.0,8.1,2010-04-15 13:57:00 UTC,-74.005813,40.740148,-73.99671,40.72695,1
846780,03:00.0,7.0,2014-05-01 23:03:00 UTC,-74.007307,40.717932,-74.016937,40.704892,6
305424,25:00.0,6.5,2012-05-05 16:25:00 UTC,-73.99235,40.730740000000004,-73.99318199999999,40.742802000000005,1
332781,28:49.0,7.5,2014-10-03 08:28:49 UTC,-73.991061,40.734019,-73.999714,40.743521,4
495248,42:00.0,11.5,2014-06-12 00:42:00 UTC,-73.934825,40.681745,-73.910145,40.659615,1
165210,32:58.0,5.3,2012-02-10 20:32:58 UTC,-74.001462,40.746425,-74.00131800000001,40.734312,0
971498,57:49.0,11.0,2014-10-21 06:57:49 UTC,-73.990843,40.75079,-74.01302,40.714452,1
951374,41:00.0,5.3,2010-11-05 19:41:00 UTC,-73.9936,40.741832,-73.978513,40.752243,3
315830,45:36.0,6.5,2013-11-09 10:45:36 UTC,-73.99922600000001,40.761058,-73.985135,40.755126000000004,1
481289,47:56.0,20.0,2013-07-02 20:47:56 UTC,-73.99305600000001,40.729991999999996,-73.946373,40.766032,2
180413,28:00.0,8.1,2010-02-08 08:28:00 UTC,-73.952438,40.768082,-73.947377,40.783635,1
938004,18:05.0,8.5,2015-04-25 01:18:05 UTC,-74.00790405,40.74110031,-73.99974823,40.76138687,1
368509,57:00.0,5.3,2009-09-30 23:57:00 UTC,-73.967003,40.756875,-73.98123199999999,40.739740000000005,5
200025,04:00.0,7.0,2014-05-19 21:04:00 UTC,-73.982817,40.727097,-73.982817,40.727097,1
123052,25:00.0,3.7,2010-01-03 03:25:00 UTC,-74.005863,40.73657,-73.996912,40.735742,5
191055,09:42.0,4.5,2010-09-26 00:09:42 UTC,-73.972177,40.753807,-73.9673,40.762753000000004,3
686422,32:00.0,9.0,2014-02-10 07:32:00 UTC,-73.954552,40.78676,-73.94619,40.773154999999996,2
816093,16:00.0,15.0,2014-05-17 23:16:00 UTC,-73.971757,40.763095,-74.006355,40.743932,6
764151,12:00.0,30.5,2011-04-16 04:12:00 UTC,-73.982213,40.764511999999996,-73.81339799999999,40.709768,1
903528,09:00.0,7.3,2012-01-27 11:09:00 UTC,-73.976777,40.751872,-73.978418,40.762145000000004,1
148174,38:00.0,4.5,2012-08-20 21:38:00 UTC,-73.988437,40.764277,-73.988138,40.756822,1
801317,21:42.0,7.5,2014-08-13 21:21:42 UTC,-73.984933,40.758646,-73.98724200000001,40.768421000000004,1
960123,42:43.0,17.3,2011-11-22 08:42:43 UTC,-74.011381,40.704578000000005,-73.970711,40.752507,1
195882,27:55.0,5.7,2012-04-08 22:27:55 UTC,-73.949126,40.784787,-73.964207,40.767540999999994,1
675879,50:00.0,4.5,2012-05-30 10:50:00 UTC,-73.984813,40.724070000000005,-73.97697,40.719702000000005,1
724092,18:00.0,4.5,2013-01-28 16:18:00 UTC,-73.974322,40.758604999999996,-73.97191,40.757352000000004,1
675587,32:37.0,42.0,2015-03-11 21:32:37 UTC,-73.79035187,40.64392471,-73.97286224,40.67365265,1
535282,52:00.0,6.9,2010-12-16 00:52:00 UTC,-73.986002,40.726452,-73.973612,40.748162,5
542125,56:00.0,10.5,2009-12-10 11:56:00 UTC,-73.952462,40.768575,-73.98203000000001,40.739812,2
827843,20:00.0,6.5,2011-03-03 23:20:00 UTC,-74.002712,40.728518,-73.989363,40.718228,1
655279,58:00.0,32.33,2013-04-08 00:58:00 UTC,-73.986231,40.747096,-73.904317,40.76475,1
588311,13:00.0,5.0,2013-07-30 11:13:00 UTC,-73.9844,40.754647,-73.97712299999999,40.764695,4
143500,38:00.0,25.5,2013-05-28 18:38:00 UTC,-74.010427,40.719592,-73.963452,40.774485,5
310907,24:00.0,7.0,2013-09-16 22:24:00 UTC,-74.002948,40.744232000000004,-73.986632,40.736402000000005,3
704018,05:47.0,10.5,2015-02-21 22:05:47 UTC,0.0,0.0,0.0,0.0,2
304275,43:00.0,16.9,2011-09-22 16:43:00 UTC,-73.955775,40.780083000000005,-73.990868,40.734578000000006,1
948438,27:34.0,3.3,2010-12-07 15:27:34 UTC,-73.96357900000001,40.79769,-73.968633,40.791235,1
343102,16:00.0,18.9,2011-12-08 08:16:00 UTC,-73.95450500000001,40.77412,-73.989947,40.745862,1
690425,12:25.0,17.0,2013-07-11 18:12:25 UTC,-73.95189599999999,40.781698999999996,-73.93706,40.802033,1
523971,55:19.0,6.9,2009-04-08 11:55:19 UTC,-74.00143800000001,40.756675,-73.991465,40.748083,2
220173,03:00.0,15.5,2014-01-10 13:03:00 UTC,-73.988742,40.722262,-73.979005,40.758492,1
608686,20:00.0,8.5,2009-01-30 10:20:00 UTC,-73.97859,40.783355,-73.998985,40.754512,1
331314,44:34.0,5.7,2009-10-07 20:44:34 UTC,-73.985661,40.747778000000004,-74.000206,40.730539,1
201476,41:54.0,6.0,2014-05-23 19:41:54 UTC,-74.005301,40.728739000000004,-74.005935,40.717545,1
547278,57:00.0,9.3,2009-04-24 16:57:00 UTC,-73.99552800000001,40.739243,-73.99186800000001,40.755308,1
504365,40:00.0,57.33,2013-11-08 13:40:00 UTC,-73.805037,40.682885,-73.983698,40.753446999999994,1
222926,35:32.0,13.0,2013-07-14 19:35:32 UTC,-74.00784200000001,40.740652000000004,-73.995944,40.764067,1
142695,03:00.0,6.9,2012-02-05 11:03:00 UTC,-74.00119699999999,40.751877,-73.98246,40.767562,4
332268,38:49.0,5.7,2010-12-13 20:38:49 UTC,-74.00693100000001,40.735335,-73.991711,40.739311,1
745620,12:02.0,7.4,2009-01-01 00:12:02 UTC,-73.95952700000001,40.77126,-73.96750300000001,40.787735999999995,1
290616,21:59.0,8.1,2009-03-28 16:21:59 UTC,-73.97268000000001,40.756097,-73.991778,40.749621999999995,1
257819,28:31.0,4.5,2010-06-11 14:28:31 UTC,-73.98230600000001,40.768491999999995,-73.971358,40.763609,1
394515,45:00.0,36.83,2013-10-07 12:45:00 UTC,-73.86343000000001,40.769982,-73.97501,40.755627000000004,1
651073,48:36.0,10.0,2013-02-18 15:48:36 UTC,-73.947311,40.783421999999995,-73.970855,40.763841,1
6609,22:11.0,5.7,2011-12-31 16:22:11 UTC,-73.94980100000001,40.772412,-73.960685,40.764019,1
605536,29:00.0,6.1,2012-05-06 05:29:00 UTC,-74.000925,40.736565,-73.997283,40.7224,1
288051,20:00.0,9.3,2012-02-25 17:20:00 UTC,-73.96688,40.7939,-73.942952,40.817602,1
686284,13:04.0,10.5,2010-06-25 16:13:04 UTC,-73.972543,40.781113,-73.986761,40.756122,3
664307,21:00.0,4.5,2009-07-26 18:21:00 UTC,-73.955492,40.779685,-73.948183,40.775587,1
493181,20:00.0,7.7,2009-05-17 15:20:00 UTC,-74.001052,40.756925,-73.978665,40.76263,1
34554,14:12.0,3.7,2009-11-09 21:14:12 UTC,-73.98001,40.786089000000004,-73.984208,40.779864,1
543462,37:35.0,17.5,2015-05-16 22:37:35 UTC,-73.99345398,40.72719955,-73.98300934,40.77414322,2
314128,33:22.0,7.0,2014-12-02 11:33:22 UTC,-73.967996,40.765553000000004,-73.970961,40.761241,1
360118,50:00.0,6.1,2009-02-06 07:50:00 UTC,-73.995868,40.749107,-73.98626800000001,40.764520000000005,5
141266,19:00.0,7.3,2010-03-29 07:19:00 UTC,-73.956313,40.775662,-73.936755,40.804182,1
579106,31:00.0,12.0,2012-10-13 18:31:00 UTC,-73.9769,40.777,-73.973575,40.757652,1
615399,31:00.0,8.5,2014-11-25 08:31:00 UTC,0.0,0.0,0.0,0.0,3
241851,23:12.0,6.5,2012-01-07 16:23:12 UTC,-73.981945,40.768571,-73.967584,40.763821,1
83792,16:00.0,4.5,2011-09-04 14:16:00 UTC,-73.988893,40.763353,-73.99674499999999,40.75605,5
282895,03:53.0,7.5,2015-05-24 17:03:53 UTC,-73.97261809999999,40.78092575,-73.96200562,40.77946854,2
120267,11:45.0,10.5,2013-05-11 18:11:45 UTC,-73.954929,40.767314,-73.978854,40.748581,1
597334,58:00.0,8.9,2010-10-29 15:58:00 UTC,-73.991227,40.733402000000005,-73.974087,40.757862,1
535156,28:00.0,7.7,2012-02-17 14:28:00 UTC,-73.994077,40.751166999999995,-73.97528,40.76355,3
460483,22:05.0,10.9,2011-06-26 13:22:05 UTC,-73.98546800000001,40.773328,-73.97776,40.75221,1
938586,10:00.0,4.1,2012-03-30 23:10:00 UTC,-74.004378,40.730453000000004,-74.005185,40.736663,1
116360,04:20.0,57.33,2014-01-20 18:04:20 UTC,-73.776527,40.64546,-73.967768,40.752804,1
255077,06:00.0,7.3,2009-01-25 13:06:00 UTC,-73.984545,40.67521,-73.98498000000001,40.662828000000005,1
327650,46:08.0,6.0,2014-01-12 22:46:08 UTC,-73.98139499999999,40.781277,-73.98830600000001,40.778756,1
188117,04:45.0,7.0,2013-10-06 10:04:45 UTC,-73.981977,40.768834999999996,-73.973288,40.785055,1
305890,54:58.0,8.5,2012-01-31 13:54:58 UTC,-73.99420500000001,40.759133,-74.007576,40.743214,2
356519,03:00.0,18.0,2013-02-09 23:03:00 UTC,-73.97303199999999,40.795390000000005,-73.981755,40.74745,2
736540,06:00.0,10.5,2010-02-16 19:06:00 UTC,-73.9393,40.805113,-73.97797299999999,40.78304,3
477487,26:33.0,8.0,2012-12-16 23:26:33 UTC,-73.977937,40.68481,-73.972211,40.694666,1
45046,27:00.0,10.5,2013-10-12 21:27:00 UTC,-73.952137,40.773142,-73.979105,40.762145000000004,2
281881,58:23.0,8.9,2012-03-14 22:58:23 UTC,-73.982182,40.778669,-73.99162700000001,40.749869,1
717585,05:00.0,17.7,2011-11-06 01:05:00 UTC,-73.989363,40.735792,-73.949608,40.763121999999996,1
182046,39:00.0,3.7,2012-04-08 11:39:00 UTC,-73.998992,40.722896999999996,-74.002215,40.718984999999996,6
543497,53:36.0,15.0,2013-03-08 16:53:36 UTC,0.0,0.0,0.0,0.0,2
707622,53:59.0,7.7,2010-06-12 15:53:59 UTC,-73.95459100000001,40.78887,-73.955399,40.771236,2
263681,30:00.0,9.5,2014-11-21 20:30:00 UTC,-73.990047,40.741012,-73.99618000000001,40.725997,1
647017,56:00.0,18.5,2013-09-15 12:56:00 UTC,-74.016083,40.711135,-73.968813,40.684007,1
591519,48:18.0,3.5,2015-01-07 08:48:18 UTC,-73.96674347,40.75743866,-73.97084045,40.75160599,1
375567,05:32.0,9.0,2012-12-14 21:05:32 UTC,-73.972512,40.765178000000006,-73.977121,40.776738,1
933610,20:01.0,9.0,2013-12-28 10:20:01 UTC,-74.01063,40.711324,-73.990935,40.741279,1
756988,05:00.0,9.7,2011-06-16 08:05:00 UTC,-73.950062,40.773922,-73.973513,40.752373,1
703396,30:40.0,9.5,2014-03-16 01:30:40 UTC,-74.00253199999999,40.734226,-74.017402,40.709497,2
186845,27:11.0,14.5,2014-05-21 20:27:11 UTC,-74.00797299999999,40.740207,-74.010593,40.717912,1
456511,13:00.0,6.0,2014-01-07 00:13:00 UTC,-73.98863,40.731277,-74.000112,40.739682,1
613533,53:20.0,4.5,2014-02-10 19:53:20 UTC,-73.992389,40.74905,-74.000824,40.747378999999995,1
596942,04:00.0,8.9,2010-07-14 21:04:00 UTC,-73.992355,40.736163,-73.973597,40.747803000000005,5
716360,04:00.0,3.3,2011-09-12 16:04:00 UTC,-73.96391700000001,40.765367,-73.96393499999999,40.771347999999996,2
994371,58:00.0,8.5,2014-05-05 13:58:00 UTC,-73.96533000000001,40.764497,-73.95838,40.781665000000004,2
216048,37:53.0,49.57,2009-08-14 07:37:53 UTC,-73.80157700000001,40.675163,-73.94012099999999,40.851447,1
606196,17:59.0,10.5,2013-11-20 02:17:59 UTC,-73.989486,40.726188,-73.951598,40.713308000000005,1
101168,57:03.0,7.3,2011-04-17 10:57:03 UTC,-73.969373,40.763861999999996,-73.99077700000001,40.757605,1
528614,54:00.0,12.1,2009-05-14 10:54:00 UTC,-74.001605,40.71631,-73.973802,40.758183,1
836929,56:00.0,8.0,2013-06-08 19:56:00 UTC,-73.988935,40.773845,-73.972888,40.782425,1
339291,52:27.0,6.9,2010-09-24 14:52:27 UTC,-73.997348,40.721505,-74.006777,40.728767,1
864428,34:00.0,18.1,2010-09-21 21:34:00 UTC,-73.987013,40.735928,-73.947523,40.807982,1
656637,29:00.0,9.7,2010-08-01 20:29:00 UTC,-73.958912,40.77793,-73.981953,40.742307000000004,1
580531,23:56.0,15.5,2013-08-02 09:23:56 UTC,-73.97972,40.756393,-74.003292,40.715143,1
183490,43:31.0,7.5,2015-06-13 22:43:31 UTC,-73.99018097,40.73168945,-74.00112915,40.74134064,1
324510,54:00.0,5.7,2009-02-17 19:54:00 UTC,-73.98516,40.753487,-73.97015999999999,40.74896,5
183552,37:00.0,5.7,2011-11-12 11:37:00 UTC,-73.979902,40.748263,-73.988908,40.75274,2
100481,34:41.0,18.9,2010-04-16 14:34:41 UTC,-73.790376,40.643754,-73.800403,40.723696000000004,1
747587,18:00.0,7.3,2009-10-29 21:18:00 UTC,-73.964827,40.760447,-73.98241999999999,40.762838,1
494173,49:15.0,10.0,2015-03-11 09:49:15 UTC,-74.00145721,40.74113846,-73.98828125,40.7531662,1
850712,11:00.0,29.5,2013-07-18 00:11:00 UTC,-73.989137,40.736616999999995,-73.92155799999999,40.770975,2
864940,09:36.0,10.0,2015-03-04 03:09:36 UTC,-73.98848724,40.71999741,-73.9886322,40.70236588,1
727426,57:00.0,6.0,2013-10-11 14:57:00 UTC,-73.990382,40.741787,-73.990503,40.744365,1
538198,33:00.0,4.9,2012-07-20 13:33:00 UTC,-73.960973,40.780843,-73.964493,40.771503,1
1923,29:50.0,6.9,2010-02-20 11:29:50 UTC,-73.93894499999999,40.804819,-73.954773,40.789254,1
499526,12:00.0,21.0,2014-05-15 21:12:00 UTC,-73.968562,40.710737,-73.98328199999999,40.748934999999996,2
223768,54:44.0,12.1,2012-03-29 20:54:44 UTC,-73.989132,40.74794,-73.947577,40.783507,1
883484,41:00.0,8.5,2014-01-18 14:41:00 UTC,-73.96631,40.761559999999996,-73.952143,40.765832,1
183510,39:00.0,57.33,2014-07-26 12:39:00 UTC,-73.994495,40.760917,-73.807407,40.65498,5
811395,38:06.0,4.0,2013-12-10 22:38:06 UTC,-73.981734,40.763642,-73.99061999999999,40.760819,3
335132,40:00.0,9.7,2011-02-15 10:40:00 UTC,-73.986032,40.758788,-73.989293,40.743173,1
92777,13:00.0,8.5,2013-09-25 19:13:00 UTC,-73.967913,40.7627,-73.950195,40.7739,1
932021,45:42.0,4.5,2012-06-11 11:45:42 UTC,-74.007134,40.741755,-74.00863199999999,40.732939,1
32806,49:00.0,4.1,2010-01-26 07:49:00 UTC,-73.961215,40.778032,-73.952628,40.773113,2
682234,03:00.0,3.7,2009-07-26 04:03:00 UTC,-73.98908,40.744502000000004,-73.98691,40.747728,2
609387,09:00.0,8.9,2010-02-27 01:09:00 UTC,0.0,0.0,0.0,0.0,2
942982,51:56.0,8.5,2012-09-29 16:51:56 UTC,-73.955394,40.779416999999995,-73.960071,40.766474,3
456300,19:00.0,9.0,2013-06-24 08:19:00 UTC,-73.983127,40.766946000000004,-73.970186,40.793999,2
564742,28:39.0,5.7,2010-08-10 16:28:39 UTC,-74.010755,40.702954999999996,-74.009489,40.71402,1
890973,58:00.0,12.9,2012-06-10 10:58:00 UTC,-73.95451700000001,40.773885,-73.986187,40.752385,5
747780,31:33.0,14.0,2012-10-12 18:31:33 UTC,-73.973354,40.757359,-73.984358,40.710707,1
936208,32:57.0,4.5,2015-01-14 14:32:57 UTC,-73.95890045,40.77215576,-73.95146942,40.78216171,5
176400,57:29.0,6.1,2012-08-31 21:57:29 UTC,-73.969713,40.757378,-73.95388,40.77547,1
239599,04:00.0,9.3,2009-03-07 02:04:00 UTC,-74.004468,40.721307,-73.982858,40.719747999999996,1
185553,10:00.0,5.7,2010-06-07 15:10:00 UTC,-73.98536,40.758383,-73.981703,40.747985,1
36930,47:23.0,57.33,2014-03-18 15:47:23 UTC,-73.78184300000001,40.644888,-74.010279,40.713196999999994,1
644600,30:27.0,19.7,2011-03-26 02:30:27 UTC,-73.986967,40.720893,-73.91668299999999,40.764614,1
926517,25:36.0,8.0,2014-02-24 19:25:36 UTC,-73.974237,40.762384999999995,-73.993155,40.758665,1
272609,21:06.0,5.5,2015-06-12 05:21:06 UTC,-73.97822571,40.78651428,-73.98232269,40.773204799999995,1
670261,51:00.0,10.1,2012-01-30 13:51:00 UTC,0.0,0.0,0.0,0.0,1
905736,20:22.0,10.0,2013-07-30 07:20:22 UTC,-73.977063,40.733837,-73.995183,40.749713,1
435843,50:28.0,4.1,2010-11-17 13:50:28 UTC,0.0,0.0,0.0,0.0,1
975457,22:00.0,11.3,2009-12-21 14:22:00 UTC,-73.981308,40.741175,-73.992115,40.749392,1
229098,36:00.0,13.7,2010-01-25 17:36:00 UTC,-74.00720799999999,40.71479,-73.9871,40.750702000000004,2
344449,39:00.0,24.0,2013-11-14 15:39:00 UTC,-73.937765,40.749192,-73.861275,40.768035,1
623648,04:00.0,8.1,2011-02-09 17:04:00 UTC,-73.971338,40.75501,-73.948495,40.778218,1
691425,42:00.0,5.7,2010-01-29 00:42:00 UTC,0.0,0.0,0.0,0.0,2
660521,05:00.0,4.5,2014-05-26 21:05:00 UTC,-74.003947,40.751745,-73.995327,40.749311999999996,2
161294,47:00.0,12.5,2013-06-11 07:47:00 UTC,-73.97795500000001,40.752047,-73.987837,40.776396999999996,1
327917,54:00.0,5.3,2011-08-18 07:54:00 UTC,-73.992897,40.768147,-73.98214200000001,40.761908,1
338698,36:30.0,6.1,2010-05-12 11:36:30 UTC,-73.97049100000001,40.767537,-73.977518,40.757011999999996,1
712036,01:00.0,6.5,2012-03-17 00:01:00 UTC,-73.986992,40.739532000000004,-74.00060699999999,40.727302,1
976992,38:53.0,7.3,2011-11-18 07:38:53 UTC,-73.993386,40.742178,-73.97711,40.755815999999996,1
887919,22:59.0,6.0,2014-06-25 08:22:59 UTC,0.0,0.0,-73.962241,40.773018,1
177485,37:00.0,8.1,2012-01-15 01:37:00 UTC,-73.97280699999999,40.793253,-73.948588,40.776443,1
345506,10:00.0,49.57,2010-12-15 18:10:00 UTC,-73.783935,40.648603,-73.980393,40.770635,1
752834,16:45.0,6.5,2012-03-12 20:16:45 UTC,-73.983559,40.75666,-73.96646199999999,40.753324,1
654863,47:00.0,21.0,2014-09-15 09:47:00 UTC,-74.00945,40.70641,-73.99331,40.74491,2
633792,39:00.0,22.5,2013-10-26 15:39:00 UTC,-73.953338,40.775852,-73.99082800000001,40.751275,1
365466,13:00.0,4.1,2010-06-14 12:13:00 UTC,-73.97163,40.794595,-73.96637,40.789273,1
609444,18:00.0,10.9,2010-12-30 14:18:00 UTC,-73.971633,40.76161,-73.984367,40.742897,2
404716,11:00.0,20.5,2014-07-17 09:11:00 UTC,-73.97187,40.755802,-74.01284,40.704282,2
81210,21:02.0,6.9,2011-10-07 08:21:02 UTC,-73.965689,40.790197,-73.977763,40.773977,1
294580,36:00.0,48.83,2013-10-02 13:36:00 UTC,-73.870925,40.77378,-73.993015,40.74535,1
305777,03:41.0,19.5,2015-05-09 04:03:41 UTC,-73.98719788,40.73364258,-73.9125061,40.76696014,1
184571,39:56.0,5.3,2010-11-15 15:39:56 UTC,-73.979276,40.771353000000005,-73.9681,40.766346,1
739637,19:32.0,12.1,2010-09-10 18:19:32 UTC,-73.992592,40.737584999999996,-74.004593,40.741583,1
711661,58:00.0,14.9,2012-01-12 16:58:00 UTC,-73.99176,40.751082000000004,-73.965582,40.805337,2
249072,55:00.0,6.5,2013-03-31 02:55:00 UTC,-74.002612,40.733395,-73.993843,40.725572,1
826579,11:00.0,5.7,2012-06-28 14:11:00 UTC,-73.97443,40.74328,-73.978032,40.751552000000004,5
949747,22:34.0,5.7,2011-07-26 21:22:34 UTC,-74.006084,40.747699,-74.00130300000001,40.739321000000004,2
564430,04:24.0,4.5,2010-07-15 10:04:24 UTC,-73.969239,40.760801,-73.976377,40.751665,1
985916,20:00.0,4.5,2013-03-19 16:20:00 UTC,-74.007192,40.708692,-74.011015,40.701867,2
161986,59:13.0,5.7,2011-10-10 20:59:13 UTC,-73.956296,40.771685,-73.94926600000001,40.784438,1
535499,50:26.0,8.5,2011-08-01 09:50:26 UTC,0.0,0.0,0.0,0.0,1
848383,41:45.0,7.0,2014-10-26 22:41:45 UTC,-73.979339,40.759439,-73.993397,40.752414,1
423373,07:21.0,3.5,2013-05-07 20:07:21 UTC,-73.968125,40.760191999999996,-73.965166,40.763956,1
19043,00:00.0,6.1,2012-02-15 23:00:00 UTC,-73.982947,40.744225,-73.984015,40.756422,6
771653,38:12.0,9.7,2011-11-05 20:38:12 UTC,-73.978511,40.745756,-73.982744,40.772095,3
212541,50:00.0,7.5,2013-06-21 05:50:00 UTC,-73.979045,40.750352,-73.98220699999999,40.768316999999996,1
188861,26:36.0,15.3,2011-09-17 04:26:36 UTC,-74.00650999999999,40.739337,-73.967842,40.7929,1
903145,49:00.0,4.1,2009-03-03 14:49:00 UTC,-73.967125,40.772438,-73.974307,40.762755,2
278024,26:22.0,4.9,2012-03-24 12:26:22 UTC,-73.95407800000001,40.77435,-73.96524699999999,40.771853,1
776060,55:00.0,8.1,2009-10-07 19:55:00 UTC,-73.987883,40.761105,-73.98179499999999,40.785438,1
993307,15:52.0,12.0,2013-04-06 11:15:52 UTC,-74.00627800000001,40.712036,-73.997415,40.747246999999994,2
714086,46:00.0,7.0,2013-01-02 01:46:00 UTC,-73.958718,40.712802,-73.984147,40.721002,2
991375,50:59.0,37.7,2011-11-16 18:50:59 UTC,-73.987064,40.76092,-73.855103,40.705773,2
230793,13:00.0,22.5,2013-06-12 20:13:00 UTC,-73.991612,40.749707,-73.995852,40.693307,1
253309,45:30.0,12.1,2011-05-31 14:45:30 UTC,-73.999969,40.727118,-73.977239,40.755390000000006,1
912185,37:00.0,17.7,2009-04-20 09:37:00 UTC,-73.98588199999999,40.722792,-73.989525,40.767662,2
331673,21:44.0,6.0,2015-02-27 10:21:44 UTC,-73.97010803,40.78561401,-73.98440552,40.78225327,1
473767,30:10.0,10.5,2009-11-04 14:30:10 UTC,-73.98678199999999,40.739069,-73.97419599999999,40.765314000000004,1
637885,57:00.0,3.5,2014-09-01 19:57:00 UTC,-73.97735,40.75843,-73.98626999999999,40.759409999999995,1
92314,06:00.0,12.1,2010-04-02 13:06:00 UTC,-73.998188,40.721163,-74.00110699999999,40.762741999999996,3
430570,43:00.0,45.0,2012-08-09 08:43:00 UTC,-73.975925,40.76546,-73.787118,40.641042,1
67367,01:00.0,7.3,2010-02-21 14:01:00 UTC,-73.99663199999999,40.715317999999996,-73.99204,40.694315,2
259298,09:36.0,49.8,2012-04-19 08:09:36 UTC,-73.97189200000001,40.754160999999996,-73.786415,40.639247,1
553171,27:00.0,4.5,2012-04-17 09:27:00 UTC,-73.98519,40.748459999999994,-73.987963,40.738578000000004,1
454044,36:00.0,11.0,2014-03-15 10:36:00 UTC,-73.977272,40.779475,-73.9578,40.76129,1
663120,30:00.0,6.5,2013-09-26 18:30:00 UTC,-74.00229200000001,40.72956,-73.991147,40.739557,6
952706,13:43.0,8.0,2013-02-28 21:13:43 UTC,-73.997062,40.736928000000006,-73.99378399999999,40.75235,1
944896,31:51.0,3.3,2010-10-13 07:31:51 UTC,-73.960479,40.776362,-73.955831,40.781871,4
713725,43:01.0,13.5,2013-03-21 11:43:01 UTC,-73.97766,40.753384000000004,-73.99821700000001,40.725134000000004,1
656949,04:13.0,7.5,2013-01-22 16:04:13 UTC,-73.987751,40.749988,-73.973042,40.764282,1
923384,18:01.0,14.1,2012-06-24 02:18:01 UTC,-73.99959399999999,40.714524,-73.96117199999999,40.766803,1
456175,47:00.0,7.5,2013-01-09 07:47:00 UTC,-73.966612,40.765502000000005,-73.980867,40.755682,1
249450,40:00.0,6.0,2013-03-18 10:40:00 UTC,-73.974982,40.76402,-73.988232,40.768952,6
479046,21:00.0,5.7,2009-04-11 01:21:00 UTC,-73.97285,40.673353000000006,-73.980745,40.663107000000004,1
677232,49:53.0,34.5,2014-12-25 01:49:53 UTC,-73.977476,40.757994000000004,-73.85779699999999,40.731388,2
77773,03:50.0,4.5,2011-10-30 02:03:50 UTC,-73.956248,40.714133000000004,-73.966387,40.713004,1
867734,07:20.0,6.3,2009-03-06 17:07:20 UTC,-74.018165,40.75813,-74.018165,40.75813,1
476494,58:09.0,7.3,2010-10-23 02:58:09 UTC,-73.971413,40.762673,-73.995939,40.759075,1
219720,02:50.0,4.9,2011-03-06 22:02:50 UTC,-73.990172,40.734253,-74.00295899999999,40.73383,1
493049,55:00.0,7.0,2013-07-19 17:55:00 UTC,-73.98142,40.741312,-73.978897,40.75055,1
35245,09:00.0,8.5,2013-01-19 17:09:00 UTC,-73.987208,40.755283,-73.988043,40.760042,1
5438,38:57.0,5.3,2012-04-21 14:38:57 UTC,-73.95474200000001,40.783812,-73.955161,40.770157,1
980211,26:09.0,27.47,2010-01-21 07:26:09 UTC,-73.989347,40.736076000000004,-73.87259300000001,40.774533,1
